16,9
35,28
31,23
35,46
17,29
37,35
38,9
23,30
30,23
36,22
34,26
32,33
29,30
40,25
13,13
34,17
38,35
33,39
40,30
38,43
42,39
29,34
35,25
35,30
31,47
24,27
46,34
40,24
30,30
38,44
37,1
36,28
37,14
75,48
59,45
42,65
40,72
74,63
46,77
70,50
54,51
35,60
40,82
81,58
49,90
66,54
41,45
37,54
46,95
84,20
51,96
79,20
76,23
47,81
76,56
76,11
70,20
44,87
74,52
53,37
52,100
61,99
79,15
70,12
98,57
18,30
82,54
101,94
30,18
26,31
65,15
39,62
72,81
82,12
27,35
72,89
58,107
10,96
69,103
26,19
21,64
90,74
99,32
37,27
68,75
100,47
102,52
48,101
89,15
42,107
62,18
54,30
25,50
74,32
18,35
33,24
24,25
38,22
19,27
26,31
49,28
26,24
30,24
23,27
26,36
10,18
32,31
40,32
35,36
39,43
33,46
32,40
31,18
50,30
22,22
35,42
18,36
22,34
17,42
38,23
33,23
71,53
33,57
36,62
44,72
30,54
35,69
68,50
38,76
31,42
62,19
34,74
24,65
78,48
39,68
49,79
64,48
71,19
40,83
68,15
85,84
65,12
27,49
30,71
12,53
53,26
49,102
65,68
89,90
20,27
74,16
92,32
65,6
45,88
60,12
91,67
23,40
43,40
77,13
70,11
58,32
92,85
19,95
89,27
29,11
67,77
71,57
25,30
36,63
29,41
33,66
34,56
79,45
40,74
63,19
36,70
36,75
26,44
77,53
44,74
29,72
67,20
81,54
61,50
69,16
66,49
48,45
73,19
72,54
69,43
74,14
40,67
29,50
63,11
69,7
45,80
16,19
22,103
36,2
89,90
79,31
69,12
74,82
43,86
73,86
32,60
24,75
51,102
93,86
73,90
93,33
73,58
38,81
61,72
53,28
52,43
34,22
38,31
40,19
30,21
25,28
22,31
18,33
19,27
30,36
28,28
31,24
35,22
15,25
30,47
25,40
48,28
35,27
31,35
43,36
14,17
35,13
22,29
18,17
31,41
39,43
30,32
41,31
42,39
48,28
44,44
40,26
41,51
27,30
44,33
32,26
24,34
45,27
35,41
35,51
41,13
41,37
40,41
30,18
53,38
47,50
27,15
27,51
24,34
35,42
16,32
13,60
32,25
38,41
42,31
40,24
18,32
31,37
54,36
22,20
25,24
29,22
36,27
34,39
37,34
18,29
34,32
24,23
18,25
39,36
32,38
18,30
35,33
19,15
32,41
35,27
44,35
33,34
36,45
49,27
54,17
31,29
43,39
52,30
27,20
29,25
42,35
32,40
26,30
23,22
35,31
15,27
27,18
36,19
32,35
45,25
21,9
33,41
39,24
42,37
29,25
44,32
28,34
12,22
43,34
42,40
36,43
24,28
33,26
24,34
33,40
25,28
41,28
31,44
12,27
39,35
47,23
33,32
79,75
88,81
83,76
81,80
82,71
81,66
75,61
94,70
89,69
70,59
62,64
73,67
86,65
66,63
76,70
63,69
76,57
56,94
60,57
56,88
64,59
58,101
81,59
100,67
55,67
59,61
59,68
55,106
90,65
58,120
75,123
73,2
89,73
111,109
58,114
62,121
86,2
63,106
46,71
62,125
71,36
51,74
95,79
114,91
68,123
74,39
90,41
86,36
104,35
118,104
40,25
80,37
94,34
95,65
119,111
103,3
81,3
24,129
104,110
104,106
61,117
114,106
115,111
88,32
108,105
78,32
117,116
74,113
129,91
90,77
97,38
84,42
113,82
47,67
94,74
14,23
65,131
112,115
54,24
79,41
97,31
89,28
91,37
111,136
108,112
85,29
132,18
106,101
3,54
133,110
79,115
124,58
32,131
1,45
101,27
118,95
139,116
54,121
10,19
80,88
27,17
106,31
76,109
17,108
26,110
107,54
31,95
36,14
43,13
90,136
52,89
49,78
11,52
109,78
123,69
77,2
4,24
93,29
22,112
117,69
29,28
16,45
50,45
134,122
14,79
94,121
140,127
131,41
55,83
32,70
9,110
30,53
114,87
6,60
69,127
123,140
35,22
132,118
66,135
76,18
84,136
127,132
24,33
143,3
13,128
79,120
98,136
127,95
60,12
128,102
144,55
34,42
43,25
24,30
18,30
29,23
36,35
39,22
20,47
36,26
39,45
44,37
29,12
23,33
37,54
28,55
72,61
82,67
83,59
84,63
77,81
53,49
85,51
72,52
83,55
65,49
65,55
81,51
74,44
57,49
90,51
57,38
61,40
53,97
57,53
49,51
103,106
65,36
52,103
59,34
111,85
110,101
106,91
46,73
47,55
88,63
109,96
56,108
84,25
114,104
50,86
104,98
56,58
47,77
121,45
44,61
112,40
47,81
74,25
81,28
118,52
70,107
89,57
86,67
51,90
99,95
14,67
104,38
50,45
83,21
92,20
71,57
77,29
70,23
90,24
50,94
83,111
85,115
105,81
53,115
68,27
62,52
75,58
80,78
141,102
70,31
60,110
74,16
123,107
78,55
58,119
75,20
114,36
78,25
97,20
47,68
128,102
129,13
88,19
101,87
113,20
37,113
84,16
83,119
102,92
20,116
80,86
78,16
76,112
19,9
117,143
49,14
76,108
106,34
37,131
40,15
92,36
45,10
42,68
62,117
93,129
121,122
27,143
10,99
59,69
30,62
112,143
86,131
120,15
129,113
27,98
123,77
131,8
103,17
125,67
87,126
32,44
100,14
81,126
95,75
8,9
42,111
84,93
18,80
22,31
26,27
35,36
35,41
39,37
56,9
27,28
31,25
38,21
39,36
43,31
43,10
18,33
24,47
35,28
37,45
43,40
61,13
30,32
23,50
35,34
26,33
40,29
21,48
33,37
28,22
38,29
27,35
43,23
15,8
46,36
33,36
41,45
48,41
33,32
35,40
14,21
44,42
32,9
37,54
36,29
38,12
38,48
62,12
57,35
58,54
21,18
27,34
35,17
21,32
30,14
13,26
39,44
38,27
43,38
32,40
27,56
42,26
27,35
31,14
62,13
76,71
76,65
72,61
83,65
76,60
83,57
80,54
66,50
58,54
70,51
51,95
77,46
54,105
81,47
54,101
73,40
62,53
86,28
49,99
73,46
50,105
67,107
45,87
74,109
69,43
56,110
51,79
48,74
50,111
48,90
61,57
78,116
79,112
65,112
110,99
86,62
82,61
42,73
102,91
104,104
90,56
100,114
116,43
70,114
86,54
59,117
106,97
79,41
86,23
80,72
70,104
74,31
80,68
72,65
41,68
45,77
69,29
78,30
52,117
49,61
55,114
48,83
81,25
92,26
70,22
74,24
89,65
84,18
74,56
108,106
34,17
127,48
122,123
64,121
48,50
52,55
101,107
52,121
44,65
118,48
83,127
80,20
123,46
84,93
74,20
105,58
122,52
89,20
45,40
35,12
131,99
64,76
55,88
25,45
103,63
23,50
42,50
108,81
1,65
65,93
121,79
90,105
36,92
123,71
10,129
42,36
118,2
45,69
70,80
25,38
104,53
105,34
21,144
114,1
5,13
49,27
108,24
144,99
5,19
30,103
99,67
125,62
23,23
33,33
21,27
13,25
28,10
71,67
70,52
81,49
79,54
66,50
62,41
52,38
50,50
32,53
57,42
61,48
72,59
77,48
42,89
66,40
97,97
37,69
46,98
94,93
62,59
38,76
70,28
93,88
37,65
60,25
33,67
42,83
75,53
61,102
79,17
79,22
83,19
45,103
41,99
66,28
69,24
74,18
99,92
91,96
73,22
44,43
102,36
100,31
94,103
96,74
41,94
62,20
102,40
99,43
67,20
102,85
53,109
102,96
43,107
107,29
98,68
98,39
70,17
49,106
22,86
23,33
66,13
23,29
26,49
75,13
79,60
48,44
58,91
70,111
66,79
44,47
52,45
47,110
112,78
15,23
71,11
64,24
84,106
107,45
95,34
77,91
104,77
9,92
16,115
59,16
66,44
45,79
77,106
7,88
30,21
100,72
48,114
73,92
80,86
10,28
64,108
11,10
32,62
63,75
18,105
21,112
8,100
1,72
87,86
30,113
93,61
10,15
32,101
33,97
39,66
80,53
75,55
71,49
37,61
35,53
32,50
70,53
46,85
39,57
68,18
97,92
38,73
51,98
78,8
71,4
78,15
75,18
42,63
44,94
76,50
75,11
43,89
42,82
32,13
71,12
54,57
69,90
44,98
63,69
101,92
65,7
58,11
62,16
23,76
72,8
96,70
73,29
67,14
9,86
30,19
11,81
64,93
92,73
91,108
54,50
64,100
40,15
41,10
82,13
14,10
75,109
101,88
20,108
28,38
91,68
22,69
85,91
92,22
108,44
20,63
20,28
27,33
18,19
30,31
32,24
72,50
46,68
68,48
63,38
80,46
76,45
49,80
81,56
36,57
63,91
87,49
76,50
40,61
90,55
37,53
74,64
40,66
51,93
71,22
39,49
87,14
42,46
53,43
49,100
47,41
73,60
78,12
84,21
102,88
79,17
43,53
78,59
66,23
81,50
97,88
62,97
54,100
77,21
21,82
105,98
45,81
23,34
96,92
70,14
49,89
100,95
74,10
79,105
97,103
79,98
66,18
75,16
75,104
57,105
40,18
109,33
10,66
65,14
47,85
21,56
99,112
103,51
57,45
23,16
95,58
99,70
18,15
58,69
13,99
26,111
46,76
71,109
83,99
86,35
36,112
27,28
35,28
41,41
37,44
36,48
50,28
51,14
43,29
32,46
20,21
8,16
44,41
37,30
22,12
51,45
15,14
33,19
25,65
50,58
24,35
9,61
42,17
