76,74
101,33
51,76
85,112
93,115
60,120
85,32
93,108
93,119
89,114
57,87
85,108
16,86
81,42
115,104
114,108
88,118
57,93
93,29
120,114
78,100
105,67
125,49
82,2
100,87
84,116
57,62
39,47
83,88
94,4
35,17
52,18
114,112
67,119
94,78
14,82
23,109
36,65
119,104
70,126
114,99
45,17
50,125
30,91
98,30
59,114
39,84
36,51
98,69
106,129
105,71
64,112
63,64
18,107
65,127
1,31
60,96
27,75
92,48
74,130
21,130
107,1
12,55
35,25
26,49
35,39
34,31
38,39
28,37
22,15
47,53
34,46
47,27
23,33
52,10
25,61
37,25
34,31
20,28
18,33
30,41
28,48
34,36
15,27
36,36
43,29
44,52
15,36
30,24
42,33
26,28
26,43
37,42
42,36
47,36
26,28
39,2
29,25
45,54
23,41
18,16
59,14
34,38
38,34
39,30
25,28
29,25
20,41
33,30
15,37
19,50
44,39
53,32
15,15
60,17
34,56
42,50
37,41
31,14
41,43
41,37
23,34
27,12
47,47
27,33
30,29
22,30
30,31
15,27
36,25
21,23
39,32
37,46
46,42
25,17
27,38
45,60
25,34
69,55
35,37
63,68
67,63
50,31
31,7
41,42
33,41
30,47
42,32
55,37
12,27
30,31
16,22
20,20
14,28
23,38
25,30
27,26
40,32
21,37
24,17
41,11
11,26
17,35
39,48
33,25
34,13
34,39
38,35
37,27
42,28
42,24
31,44
29,23
36,32
25,16
32,38
15,29
38,41
27,35
43,34
31,17
11,22
17,13
58,13
35,35
27,25
31,24
41,24
16,9
35,23
44,29
31,39
41,43
61,19
27,51
42,39
30,14
34,15
29,18
62,15
11,56
51,38
39,25
51,16
36,44
36,27
37,40
33,48
28,51
29,28
24,34
28,14
43,39
26,29
34,23
41,36
22,34
50,15
34,54
39,40
34,8
37,36
30,58
50,31
61,16
15,25
41,28
21,36
11,63
40,42
59,23
46,38
47,33
28,39
37,28
57,19
24,33
56,35
8,11
37,34
13,63
36,43
40,28
30,31
20,45
34,29
46,55
42,40
50,31
32,53
37,63
27,24
33,23
37,33
41,26
24,29
37,28
14,38
30,47
21,29
33,23
35,32
42,32
37,38
18,45
21,36
40,37
27,43
22,14
33,13
23,31
48,13
29,24
35,24
29,28
44,39
41,47
49,30
12,11
39,43
35,24
16,42
38,28
26,26
10,39
21,45
44,29
32,43
35,39
43,25
40,44
40,40
33,28
25,35
39,26
33,46
20,43
18,15
46,36
44,17
36,13
23,49
35,53
30,33
40,64
20,28
32,27
15,30
62,74
74,60
79,65
60,54
72,56
71,64
60,50
56,45
47,49
52,46
44,65
77,55
45,55
42,90
40,81
73,36
73,71
77,41
44,79
60,104
65,58
40,57
37,67
40,77
101,99
78,69
46,105
58,30
83,58
82,28
42,73
73,32
107,96
78,22
78,31
98,105
42,86
49,53
53,109
62,32
50,102
64,25
78,60
68,33
44,99
69,21
64,63
100,95
33,19
74,27
65,78
21,84
44,21
16,92
1,24
46,90
54,113
114,51
75,19
49,108
23,103
34,64
96,95
71,111
51,42
57,39
67,28
47,96
100,128
112,112
89,111
77,115
19,27
50,112
40,19
110,32
101,47
51,117
59,91
64,103
98,115
118,71
117,35
38,111
60,59
13,52
104,9
115,68
36,74
37,45
8,26
88,29
9,109
80,118
12,59
27,44
113,88
80,44
39,35
37,27
36,39
42,29
42,73
45,85
69,27
42,77
45,91
68,64
64,59
69,21
79,25
70,58
41,49
85,23
49,96
79,20
99,88
63,21
75,20
74,57
46,101
39,64
95,16
72,24
45,81
74,61
62,83
69,17
17,72
78,57
38,60
83,43
30,26
52,105
67,98
96,61
73,15
88,20
65,17
81,38
95,107
34,62
36,54
108,52
11,37
87,42
75,84
9,9
6,58
56,28
64,104
95,70
54,45
55,73
48,109
27,102
95,96
8,69
12,81
80,89
55,108
102,82
31,112
57,85
17,85
31,97
97,102
113,34
21,21
34,23
24,18
22,31
36,17
26,33
43,41
52,32
54,36
14,23
14,27
38,50
39,43
21,46
72,69
76,71
71,60
68,47
80,60
75,58
48,83
82,35
44,77
88,33
45,59
97,68
50,106
39,58
86,63
73,107
80,67
40,69
109,101
78,37
34,46
79,30
84,30
71,37
67,31
85,67
84,1
73,32
109,97
69,108
85,25
78,75
70,24
81,26
88,28
70,112
78,23
81,20
49,99
78,2
75,28
52,118
23,78
74,23
81,71
58,115
115,102
57,48
86,59
47,93
83,118
72,119
91,22
52,111
48,17
106,105
12,100
102,42
110,45
93,111
134,77
3,26
118,11
27,74
44,71
74,112
63,30
57,123
76,117
23,69
101,111
118,25
102,69
57,75
44,15
135,92
99,74
61,77
49,89
10,65
39,106
114,121
12,84
17,110
125,121
5,22
106,79
9,119
21,40
39,112
122,23
23,88
102,92
15,31
16,27
52,67
11,96
19,122
11,42
32,59
59,30
83,105
123,73
115,54
42,25
42,42
33,29
45,32
48,14
63,15
40,55
15,22
52,11
53,17
44,38
31,23
31,51
55,38
48,34
63,18
32,40
19,59
42,28
17,11
45,42
44,28
47,37
30,40
21,42
20,32
40,47
47,12
19,60
50,33
46,41
41,45
42,1
40,52
50,35
33,21
44,53
18,20
23,47
41,46
71,45
32,70
59,51
38,83
33,59
36,77
52,42
35,67
31,65
74,56
74,52
38,72
62,21
70,56
70,62
72,21
62,33
64,46
71,49
59,18
63,26
89,97
69,18
92,66
45,44
97,58
55,24
45,78
63,54
64,62
68,23
82,12
76,21
39,98
85,31
94,54
55,20
58,96
12,33
59,25
103,85
47,40
60,102
33,83
65,18
50,64
38,9
104,89
88,101
96,14
28,53
51,80
98,33
22,97
104,81
24,86
39,21
41,106
16,49
91,104
94,32
37,103
13,9
84,59
86,68
101,54
106,58
28,59
22,47
7,86
22,17
36,90
56,101
25,76
37,42
33,26
33,18
43,33
33,50
29,34
17,33
24,34
39,42
47,33
42,38
34,45
37,27
8,11
37,51
44,24
39,37
27,33
35,32
19,39
26,43
49,29
19,33
27,35
31,29
10,38
39,39
29,35
29,45
16,9
11,24
70,70
60,50
56,48
68,64
54,53
48,82
67,59
43,77
59,61
63,53
46,86
42,72
54,60
42,66
73,38
49,59
54,89
63,60
50,98
56,67
68,38
51,73
73,65
87,31
75,31
92,30
66,32
53,103
81,27
89,26
50,54
71,33
81,22
72,26
85,27
83,36
50,92
58,56
77,24
38,66
83,32
79,33
31,18
106,101
79,71
77,37
97,1
69,29
75,72
67,111
62,31
128,130
46,97
19,33
45,58
77,113
10,94
55,112
83,118
51,115
16,12
130,82
12,73
72,108
19,25
101,111
8,98
13,104
101,79
111,60
70,104
44,81
101,106
67,101
34,11
18,122
114,78
59,114
90,78
3,21
66,79
108,80
120,105
93,73
81,123
79,67
79,96
52,109
67,107
86,47
35,32
41,43
46,38
45,32
26,53
31,33
58,39
40,47
36,49
47,27
37,40
27,31
42,36
33,41
37,23
39,51
54,9
21,32
28,12
17,10
39,27
29,31
43,31
34,38
26,37
43,36
22,34
12,17
38,33
37,26
30,31
55,35
21,37
46,27
42,39
29,36
47,36
19,8
23,23
50,18
53,31
10,24
58,39
44,32
27,32
18,57
16,12
44,42
29,9
54,38
43,49
62,53
25,64
62,11
38,29
12,19
32,36
20,18
37,44
33,55
51,15
18,10
50,74
54,12
55,48
48,60
41,12
25,34
42,27
